timestamp,log_type,message,stacktrace
10.10458,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.10641,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.10865,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.11074,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.11275,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.11559,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.1179,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.12071,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.12329,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.12549,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.12751,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.12954,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.13173,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.13394,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.13676,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.13904,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.14152,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.144,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.15541,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.15777,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.16069,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.16339,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.16558,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.1678,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.17053,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.17276,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.17563,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.17777,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.18083,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.18356,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.18682,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.19075,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.19366,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.19585,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.19801,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.20075,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.20358,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.20599,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.20852,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.2107,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.21322,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.21556,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.21776,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.22079,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.22371,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.22585,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.22801,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.23056,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.23283,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.23563,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.23772,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.23991,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.24251,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.24573,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.24844,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.25066,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.25294,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.25567,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.25782,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.2605,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.26292,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.26521,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.26758,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.26972,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.27261,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.27471,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.27697,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.27967,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.28186,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.28479,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.28751,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.28953,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.29154,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.29353,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.29569,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.29787,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.29977,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.30267,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.30536,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.3076,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.30955,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.31193,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.31483,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.31736,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.31974,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.32203,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.3245,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.32672,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.32866,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.33128,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.33351,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.33583,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.33775,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.34043,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.34278,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.34499,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.3472,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.34911,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.35154,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.3548,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.35666,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.35848,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.36067,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.3627,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.36511,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.36693,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.36893,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.37102,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.37287,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.37506,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.37691,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.37892,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.38078,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.3834,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.38548,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.38759,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.39081,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.39289,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.39548,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.39739,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.39937,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.40127,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.4038,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.40568,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.4084,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.41029,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.41223,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.41456,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.41645,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.41864,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.42088,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.42304,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.42513,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.4273,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.42951,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.43217,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.43458,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.43689,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.43892,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.44083,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.44351,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.44563,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.4477,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.44991,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.45251,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.45485,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.45706,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.45961,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.46189,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.46451,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.46674,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.46938,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.4717,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.47394,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.47638,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.47857,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.48065,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.48362,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.48663,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.48845,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.49069,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.49355,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.49571,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.49792,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.50041,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.50281,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.50567,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.50771,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.5097,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.5121,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.51454,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.51624,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.5185,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.52062,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.52343,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.5256,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.52734,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.52955,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.53162,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.53395,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.53644,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.53868,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.54093,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.54362,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.54566,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.54751,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.54974,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.55227,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.5545,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.55631,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.55854,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.56038,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.5627,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.56487,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.56657,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.56886,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.57055,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.57274,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
10.57464,Log,Experiment finished!,UnityEngine.Debug:Log (object).  YMaze_transition:Update () (at Assets/Scripts/YMaze_transition.cs:80).  
